1277 ('/mtgjson5/classes/mtgjson_foreign_data.py', 'MtgjsonForeignDataObject_class_initializer', 'language')
1278 ('/mtgjson5/classes/mtgjson_foreign_data.py', 'MtgjsonForeignDataObject_class_initializer', 'multiverse_id')
1279 ('/mtgjson5/classes/mtgjson_foreign_data.py', 'MtgjsonForeignDataObject_class_initializer', 'face_name')
1280 ('/mtgjson5/classes/mtgjson_foreign_data.py', 'MtgjsonForeignDataObject_class_initializer', 'flavor_text')
1281 ('/mtgjson5/classes/mtgjson_foreign_data.py', 'MtgjsonForeignDataObject_class_initializer', 'name')
1282 ('/mtgjson5/classes/mtgjson_foreign_data.py', 'MtgjsonForeignDataObject_class_initializer', 'text')
1283 ('/mtgjson5/classes/mtgjson_foreign_data.py', 'MtgjsonForeignDataObject_class_initializer', 'type')
1284 ('/mtgjson5/classes/mtgjson_meta.py', 'MtgjsonMetaObject_class_initializer', 'date')
1285 ('/mtgjson5/classes/mtgjson_meta.py', 'MtgjsonMetaObject_class_initializer', 'version')
1286 ('/mtgjson5/classes/mtgjson_meta.py', 'to_json', 'to_json_ret')
1287 ('/mtgjson5/classes/mtgjson_meta.py', 'to_json', 'self')
1288 ('/mtgjson5/classes/mtgjson_rulings.py', 'MtgjsonRulingObject_class_initializer', 'date')
1289 ('/mtgjson5/classes/mtgjson_rulings.py', 'MtgjsonRulingObject_class_initializer', 'text')
1290 ('/mtgjson5/classes/mtgjson_leadership_skills.py', 'MtgjsonLeadershipSkillsObject_class_initializer', 'brawl')
1291 ('/mtgjson5/classes/mtgjson_leadership_skills.py', 'MtgjsonLeadershipSkillsObject_class_initializer', 'commander')
1292 ('/mtgjson5/classes/mtgjson_leadership_skills.py', 'MtgjsonLeadershipSkillsObject_class_initializer', 'oathbreaker')
1293 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'brawl')
1294 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'commander')
1295 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'duel')
1296 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'future')
1297 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'frontier')
1298 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'legacy')
1299 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'modern')
1300 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'pauper')
1301 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'penny')
1302 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'pioneer')
1303 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'standard')
1304 ('/mtgjson5/classes/mtgjson_legalities.py', 'MtgjsonLegalitiesObject_class_initializer', 'vintage')
1305 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'code')
1306 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'commander')
1307 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'main_board')
1308 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'name')
1309 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'side_board')
1310 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'release_date')
1311 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'type')
1312 ('/mtgjson5/classes/mtgjson_deck.py', 'MtgjsonDeckObject_class_initializer', 'file_name')
1313 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'MtgjsonPurchaseUrlsObject_class_initializer', 'card_kingdom')
1314 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'MtgjsonPurchaseUrlsObject_class_initializer', 'card_kingdom_foil')
1315 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'MtgjsonPurchaseUrlsObject_class_initializer', 'cardmarket')
1316 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'MtgjsonPurchaseUrlsObject_class_initializer', 'tcgplayer')
1317 ('/mtgjson5/classes/mtgjson_deck_header.py', 'MtgjsonDeckHeaderObject_class_initializer', 'code')
1318 ('/mtgjson5/classes/mtgjson_deck_header.py', 'MtgjsonDeckHeaderObject_class_initializer', 'file_name')
1319 ('/mtgjson5/classes/mtgjson_deck_header.py', 'MtgjsonDeckHeaderObject_class_initializer', 'name')
1320 ('/mtgjson5/classes/mtgjson_deck_header.py', 'MtgjsonDeckHeaderObject_class_initializer', 'release_date')
1321 ('/mtgjson5/classes/mtgjson_deck_header.py', 'MtgjsonDeckHeaderObject_class_initializer', 'type')
1322 ('/mtgjson5/providers/abstract.py', 'AbstractProvider_class_initializer', 'class_id')
1323 ('/mtgjson5/providers/abstract.py', 'AbstractProvider_class_initializer', 'session_header')
1324 ('/mtgjson5/providers/abstract.py', 'AbstractProvider_class_initializer', 'today_date')
1325 ('/mtgjson5/providers/abstract.py', '_build_http_header', '_build_http_header_ret')
1326 ('/mtgjson5/providers/abstract.py', '_build_http_header', 'self')
1327 ('/mtgjson5/providers/abstract.py', 'download', 'download_ret')
1328 ('/mtgjson5/providers/abstract.py', 'get_class_name', 'get_class_name_ret')
1329 ('/mtgjson5/providers/abstract.py', 'get_class_id', 'get_class_id_ret')
1330 ('/mtgjson5/providers/github_boosters.py', 'GitHubBoostersProvider_class_initializer', 'booster_api_url')
1331 ('/mtgjson5/providers/github_boosters.py', 'GitHubBoostersProvider_class_initializer', 'booster_data')
1332 ('/mtgjson5/providers/wizards.py', 'WizardsProvider_class_initializer', 'TRANSLATION_URL')
1333 ('/mtgjson5/providers/wizards.py', 'WizardsProvider_class_initializer', 'magic_rules_url')
1334 ('/mtgjson5/providers/wizards.py', 'WizardsProvider_class_initializer', 'translation_table')
1335 ('/mtgjson5/providers/wizards.py', 'WizardsProvider_class_initializer', 'magic_rules')
1336 ('/mtgjson5/providers/wizards.py', 'WizardsProvider_class_initializer', '__translation_table_cache')
1337 ('/mtgjson5/providers/wizards.py', 'WizardsProvider_class_initializer', '__one_week_ago')
1338 ('/mtgjson5/providers/wizards.py', 'build_single_set_code', 'build_single_set_code_ret')
1339 ('/mtgjson5/providers/wizards.py', 'build_single_set_code', 'key')
1340 ('/mtgjson5/providers/wizards.py', 'build_single_set_code', 'value')
1341 ('/mtgjson5/providers/wizards.py', 'build_single_set_code', 'new_table')
1342 ('/mtgjson5/providers/cardhoarder.py', 'CardHoarderProvider_class_initializer', 'ch_api_url')
1343 ('/mtgjson5/providers/cardhoarder.py', '_build_http_header', '__keys_found')
1344 ('/mtgjson5/providers/gatherer.py', 'GathererCard_class_initializer', 'card_name')
1345 ('/mtgjson5/providers/gatherer.py', 'GathererCard_class_initializer', 'original_types')
1346 ('/mtgjson5/providers/gatherer.py', 'GathererCard_class_initializer', 'original_text')
1347 ('/mtgjson5/providers/gatherer.py', 'GathererCard_class_initializer', 'flavor_text')
1348 ('/mtgjson5/providers/cardmarket.py', 'CardMarketProvider_class_initializer', 'connection')
1349 ('/mtgjson5/providers/cardmarket.py', 'CardMarketProvider_class_initializer', 'set_map')
1350 ('/mtgjson5/providers/cardmarket.py', 'CardMarketProvider_class_initializer', '__keys_found')
1351 ('/mtgjson5/providers/cardmarket.py', 'get_extras_set_id', 'get_extras_set_id_ret')
1352 ('/mtgjson5/providers/cardmarket.py', '_build_http_header', '_build_http_header_ret')
1353 ('/mtgjson5/providers/cardmarket.py', '_build_http_header', 'self')
1354 ('/mtgjson5/providers/cardmarket.py', 'download', 'download_ret')
1355 ('/mtgjson5/providers/github_decks.py', 'GitHubDecksProvider_class_initializer', 'decks_api_url')
1356 ('/mtgjson5/providers/github_decks.py', 'GitHubDecksProvider_class_initializer', 'all_printings_file')
1357 ('/mtgjson5/providers/github_decks.py', 'GitHubDecksProvider_class_initializer', 'all_printings_cards')
1358 ('/mtgjson5/providers/github_decks.py', 'iterate_precon_decks', 'iterate_precon_decks_ret')
1359 ('/mtgjson5/providers/mtgban.py', 'MTGBanProvider_class_initializer', 'api_url')
1360 ('/mtgjson5/providers/mtgban.py', 'MTGBanProvider_class_initializer', '__mtgjson_to_card_kingdom')
1361 ('/mtgjson5/providers/mtgban.py', '_build_http_header', '__keys_found')
1362 ('/mtgjson5/providers/cardkingdom.py', 'CardKingdomProvider_class_initializer', 'api_url')
1363 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'class_id')
1364 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'ALL_SETS_URL')
1365 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'CARDS_URL')
1366 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'VARIATIONS_URL')
1367 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'CARDS_WITHOUT_LIMITS_URL')
1368 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'CARDS_IN_BASE_SET_URL')
1369 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'CARDS_IN_SET')
1370 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'TYPE_CATALOG')
1371 ('/mtgjson5/providers/scryfall.py', 'ScryfallProvider_class_initializer', 'cards_without_limits')
1372 ('/mtgjson5/providers/whats_in_standard.py', 'WhatsInStandardProvider_class_initializer', 'API_ENDPOINT')
1373 ('/mtgjson5/providers/whats_in_standard.py', 'WhatsInStandardProvider_class_initializer', 'set_codes')
1374 ('/mtgjson5/providers/whats_in_standard.py', 'WhatsInStandardProvider_class_initializer', 'standard_legal_sets')
1375 ('/mtgjson5/providers/tcgplayer.py', 'TCGPlayerProvider_class_initializer', 'api_version')
1376 ('/mtgjson5/providers/tcgplayer.py', 'TCGPlayerProvider_class_initializer', 'tcg_to_mtgjson_map')
1377 ('/mtgjson5/providers/tcgplayer.py', 'TCGPlayerProvider_class_initializer', '__keys_found')
1378 ('/mtgjson5/providers/github_mtgsqlite.py', 'GitHubMTGSqliteProvider_class_initializer', 'repo_url')
1379 ('/mtgjson5/providers/github_mtgsqlite.py', 'GitHubMTGSqliteProvider_class_initializer', 'all_printings_file')
1380 ('/mtgjson5/providers/github_mtgsqlite.py', 'GitHubMTGSqliteProvider_class_initializer', 'temp_download_path')
1381 ('/mtgjson5/providers/github_mtgsqlite.py', 'download', 'download_ret')
